347.05325523853304
2326.9983870327474
331.0316597044468
14.996619332551957
284.20250119638445
54.80379367113113
18.89522213745117
174.15747508883476
14.440804108858108
106.79770731592178
16.65749811029434
8.25104480600357
100.36857733988762
4.205567017078399
519.5447357578278
8.359268484115601
71.75618037176132
11.385519509315492
61.954947583198546
9.222358321428299
73.37148870015145
4.490995214223862
154.79850899529458
20.061162772655486
38.873393499851225
53.279248443126676
4.475689645051956
7.72787161397934
33.38851970267296
4.932027480125427
8.678673589110375
25.316106813907624
11.176703676700592
31.602692732572557
5.860797437787056
48.62771420788765
5.460885275363922
54.268626001954075
17.183762866020203
8.274157540559768
17.717629968166353
9.610250537157059
22.738053999900817
15.560473056197166
16.061568365573883
4.753025929689407
21.477340657114983
22.265974410891534
5.434014317393303
16.012354484796525
22.279711258888245
12.775445982575416
21.144846811771394
5.038952064156533
15.6760981900692
10.64284769463539
7.649480791091919
17.76862597489357
6.252108733415604
17.89038251209259
9.180110134840012
23.086019114136697
6.872349961996078
24.812422827720642
4.924197466492653
8.94661945283413
6.357734555125236
5.305687592983245
5.379946349024773
14.409332017183305
6.558974435806275
10.11186691570282
5.653962063550949
6.514493813753128
5.970075524091721
12.602680839538575
10.3919606757164
6.463309906005859
4.598184019207954
2.370553953170776
448.935389605999
13.445871629476548
6.447976234197617
9.992147989034653
4.216360766887664
12.744981428146362
5.121318496465683
14.41688323020935
3.2735756771564484
5.727900566577912
5.805470390796661
3.801361176967621
5.069868502616882
5.259568912982941
3.9623073923587797
5.127338415145874
10.882778285980224
5.872427608728409
5.1786460356712345
5.0647289345264435
